n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
0.3421052631578947,0.25161290322580643,0.3288469264764966,0.19047619047619047,0.0,0.07692307692307693,0.0,0.0,0.0,0.32530120481927716,0.0,0.0,0.0,0.0,0.26119402985074625,0.0,0.3913043478260869,0.4838709677419355,0.08333333333333333,0.5408805031446541,0.0,0.3684210526315789,0.25396825396825395,0.4074074074074074,0.0,0.0,0.08695652173913043,0.0,0.0,0.06444683136412425,0.0,0.0,0.0,0.2391360329291434,0.0,0.0,0.0,0.0,0.19973661106233523,0.0,0.38645847354960194,0.39553752535496967,0.06965944272445801,0.3680568202513203,0.0,0.2839009287925691,0.19421101774042937,0.3950464396284824,0.0,0.0,0.06568851797011621,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30566801619433204,0.25806451612903225,0.3429087987143431,0.0714285714285714,0.12048192771084337,0.23076923076923078,0.0,0.0,0.0,0.14457831325301207,0.0,0.0,0.0,1.0,0.2835820895522388,0.0,0.0,0.0,0.0,0.559748427672956,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.043478260869565216,0.0,0.17994505494505472,0.300235478806907,0.0,0.0,0.0,0.187422140490335,0.0,0.0,0.0,1.0,0.3367537313432834,0.0,0.0,0.0,0.0,0.5914875565610859,0.0,0.0,0.26388888888888884,0.0557692307692307,0.0,0.0,0.051003344481605276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.20645161290322578,0.39192446765769384,0.2857142857142857,0.12048192771084337,0.038461538461538464,0.058823529411764705,0.0,0.7555555555555555,0.060240963855421686,0.11538461538461539,0.6,0.0,0.0,0.19402985074626866,0.0,0.0,0.03225806451612903,0.05555555555555555,0.5157232704402516,0.0,0.13157894736842105,0.1984126984126984,0.037037037037037035,0.0,0.0,0.043478260869565216,0.05405405405405406,0.11733094491715171,0.032627471051116234,0.05172413793103425,0.0,0.43817485196795514,0.05520722567597408,0.09443573667711556,0.5473354231974918,0.0,0.0,0.1502362794179571,0.0,0.0,0.02669981623608249,0.04702194357366751,0.3553383735939516,0.0,0.10266457680250742,0.15362989500920526,0.036363636363636216,0.0,0.0,0.03325609922311557,0.03727865796831299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8380566801619433,0.2258064516129032,0.8696263559662514,0.38095238095238093,0.5421686746987953,0.9423076923076924,0.0,0.18367346938775508,0.0,0.9518072289156626,0.0,0.0,0.0,0.0821917808219178,0.5,0.0,0.34782608695652173,0.45161290322580644,0.3333333333333333,0.9245283018867925,0.0,0.21052631578947367,0.19047619047619047,0.3333333333333333,0.0,0.08974358974358974,0.30434782608695654,0.0,0.6605042016806724,1.0,0.0,0.19015606242496985,0.0,0.8621160571753216,0.0,0.0,0.0,0.06704270749395627,0.4843137254901961,0.0,0.4351236146632562,0.4676132521974309,0.35294117647058787,0.7968858131487888,0.0,0.20549019607843116,0.18450046685340796,0.4094117647058823,0.0,0.10660130718954225,0.2912190963341852,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3582995951417004,0.18709677419354837,0.3457211731619124,0.30952380952380953,0.04819277108433735,0.07692307692307693,0.11764705882352941,0.0,0.0,0.4578313253012049,0.0,0.0,0.0,0.0,0.27611940298507465,0.0,0.13043478260869565,0.0967741935483871,0.027777777777777776,0.5471698113207547,0.0,0.18421052631578946,0.10317460317460317,0.1111111111111111,0.0,0.7692307692307692,0.17391304347826086,0.21621621621621623,0.06425505824647447,0.08934045721292797,0.1416309012875526,0.0,0.0,0.4679061969104577,0.0,0.0,0.0,0.0,0.2927102684004867,0.0,0.1785780929277838,0.1096640520941239,0.03218884120171651,0.5161575359757636,0.0,0.19678111587982827,0.10937393555419304,0.14935622317596461,0.0,1.0,0.18212353050942312,0.20415265050458162,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26113360323886636,0.2,0.2890719164323021,0.19047619047619047,0.060240963855421686,0.13461538461538464,0.0,0.08163265306122448,0.0,0.43373493975903615,0.0,0.0,0.0,0.4383561643835616,0.15671641791044777,0.225,0.08695652173913043,0.3870967741935484,0.0,0.4339622641509434,0.0,0.0,0.1746031746031746,0.2962962962962963,0.0,0.08974358974358974,0.043478260869565216,0.08108108108108109,0.06543456543456515,0.12737262737262703,0.0,0.0753532182103606,0.0,0.3582542828989893,0.0,0.0,0.0,0.31880448318804466,0.13534599728629573,0.14554195804195774,0.0969899665551827,0.3573667711598744,0.0,0.333504730563554,0.0,0.0,0.15079365079365073,0.32447552447552375,0.0,0.09504662004661976,0.03709334144116651,0.06237006237006187,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11538461538461536,0.2838709677419355,0.23262354359180393,0.19047619047619047,0.1566265060240964,0.07692307692307693,0.23529411764705882,0.12244897959183673,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.1417910447761194,0.0,0.043478260869565216,0.22580645161290322,0.027777777777777776,0.2830188679245283,0.0,0.13157894736842105,0.26190476190476186,0.07407407407407407,0.0,0.0,0.0,0.0,0.17254305977710221,0.0738167607468516,0.23404255319148823,0.1146330872774639,0.0,0.07488024052687157,0.0,0.0,0.0,0.0,0.12419286545993437,0.0,0.04918285538081967,0.21142088530202924,0.02659574468085076,0.22058823529411764,0.0,0.11613475177304963,0.2293988517392771,0.08226950354609835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3157894736842105,0.3548387096774193,0.33788670148654076,0.0714285714285714,0.0,0.21153846153846156,0.11764705882352941,0.3469387755102041,0.0,0.6626506024096386,0.46153846153846156,0.0,0.0,0.0,0.43283582089552236,0.0,0.0,0.4193548387096774,0.1388888888888889,0.0,0.26190476190476186,0.18421052631578946,0.25396825396825395,0.37037037037037035,0.0,0.0,0.21739130434782608,0.2972972972972973,0.0,0.1096645554773634,0.0632183908045965,0.17546328876378128,0.0,0.28541971898997814,0.23084291187739428,0.0,0.0,0.0,0.20480928689883912,0.0,0.0,0.21211520676443343,0.07183908045976951,0.0,0.11891078270388618,0.08783524904214526,0.12017271787386717,0.22222222222222157,0.0,0.0,0.10161585873729716,0.12529771150460814,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2651821862348178,0.5612903225806452,0.3583768581759743,0.30952380952380953,0.04819277108433735,0.019230769230769232,0.058823529411764705,0.061224489795918366,0.0,0.10843373493975904,0.23076923076923078,0.06666666666666667,0.0,0.0,0.17164179104477612,0.0,0.0,0.1935483870967742,0.16666666666666666,0.5220125786163522,0.0,0.15789473684210525,0.11904761904761904,0.07407407407407407,0.0,0.07692307692307693,0.13043478260869565,0.05405405405405406,0.05271629778672026,0.01832423110089065,0.058098591549294455,0.056912906007473195,0.0,0.10287493386007365,0.21214788732394338,0.06830985915492901,0.0,0.0,0.14928000840866082,0.0,0.0,0.17994171928120395,0.15845070422535154,0.40399751449875715,0.0,0.13838028169014038,0.10353789403085177,0.08169014084506976,0.0,0.08204225352112646,0.11206368646662543,0.041872858774266886,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3178137651821862,0.06451612903225808,0.3398955403776617,0.14285714285714285,0.03614457831325302,0.038461538461538464,0.0,0.0,0.8,0.2530120481927711,0.019230769230769232,0.0,0.0,0.0,0.22388059701492538,0.0,0.08695652173913043,0.03225806451612903,0.0,0.4779874213836478,0.0,0.0,0.26190476190476186,0.037037037037037035,0.0,0.3076923076923077,0.043478260869565216,0.0,0.037428571428571436,0.034693877551020075,0.0,0.0,0.4933333333333334,0.2048217105504757,0.016736111111110945,0.0,0.0,0.0,0.1843283582089552,0.0,0.09246376811594115,0.02839080459770089,0.0,0.3501960784313725,0.0,0.0,0.21563492063492062,0.0386666666666663,0.0,0.3106666666666667,0.03536231884057936,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2165991902834008,0.12258064516129032,0.39232623543591805,0.30952380952380953,0.5421686746987953,0.019230769230769232,0.0,0.22448979591836732,0.0,0.26506024096385544,0.25,0.3333333333333333,0.0,0.0,0.11940298507462686,0.0,0.17391304347826086,0.4838709677419355,0.027777777777777776,0.0,0.0,0.47368421052631576,0.14285714285714285,0.2222222222222222,0.5789473684210527,0.14102564102564102,0.17391304347826086,0.0,0.5848214285714287,0.01806972789115635,0.0,0.20578231292516982,0.0,0.22367124478229475,0.22663483796296252,0.33680555555555547,0.0,0.0,0.10240464344941945,0.0,0.19263285024154472,0.44360632183908055,0.026041666666666505,0.0,0.0,0.40937500000000016,0.12251984126984126,0.2416666666666664,0.5930190058479533,0.1483217592592591,0.1473429951690812,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7793522267206479,0.5483870967741936,0.7758135797509039,0.23809523809523803,0.08433734939759037,0.2692307692307693,0.4117647058823529,0.04081632653061224,0.0,0.3975903614457832,0.0,0.0,1.0,0.3287671232876712,0.44029850746268656,0.0,0.17391304347826086,0.7419354838709677,0.1111111111111111,1.0,0.0,0.02631578947368421,0.3333333333333333,0.5925925925925926,0.0,0.0641025641025641,0.043478260869565216,1.0,0.11909090909090905,0.3311688311688311,0.5249999999999997,0.048979591836734206,0.0,0.4351287469828838,0.0,0.0,1.0,0.31083437110834355,0.4943351424694708,0.0,0.25217391304347725,0.8904388714733547,0.1363636363636358,0.9990641711229947,0.0,0.029772727272726986,0.3742424242424242,0.8436363636363636,0.0,0.08825757575757566,0.04822134387351731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38056680161943324,0.1935483870967742,0.37866613097629565,0.26190476190476186,0.2530120481927711,0.13461538461538464,0.7647058823529411,0.42857142857142855,0.0,0.3614457831325302,0.40384615384615385,0.06666666666666667,0.27941176470588236,0.0,0.05970149253731343,0.0,0.43478260869565216,0.6129032258064516,0.027777777777777776,0.4716981132075472,0.0,0.07894736842105263,0.24603174603174602,0.3333333333333333,0.0,0.07692307692307693,0.0,0.0,0.24485981308411203,0.11348464619492651,0.6682242990654198,0.3524699599465952,0.0,0.2661267377717193,0.32846573208722724,0.06043613707165037,0.1914971596115079,0.0,0.045938531640861105,0.0,0.43207368278477487,0.5041357825760016,0.023364485981307755,0.32297965915338095,0.0,0.06121495327102763,0.1893141472580724,0.32523364485981215,0.0,0.07258566978193136,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33805668016194335,0.1935483870967742,0.3571715548413017,0.19047619047619047,0.07228915662650603,0.038461538461538464,0.11764705882352941,0.0,0.24444444444444446,0.4096385542168675,0.0,0.0,0.0,0.0,0.23134328358208955,0.0,0.43478260869565216,0.06451612903225806,0.05555555555555555,0.5660377358490566,0.0,0.07894736842105263,0.20634920634920634,0.1111111111111111,0.0,0.23076923076923075,0.0,0.7837837837837838,0.08226059654631056,0.03812514016595637,0.12087912087912045,0.0,0.1656491656491653,0.3564465353602736,0.0,0.0,0.0,0.0,0.2093105899076047,0.0,0.5080426819557252,0.06239737274220016,0.054945054945054764,0.4557207498383968,0.0,0.07197802197802142,0.18669690098261518,0.1274725274725265,0.0,0.2560439560439559,0.0,0.6316206316206318,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17611336032388664,0.3225806451612903,0.2717959019686621,0.30952380952380953,0.060240963855421686,0.15384615384615385,0.1764705882352941,0.02040816326530612,0.0,0.5662650602409638,0.07692307692307693,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.3870967741935484,0.08333333333333333,0.0,0.047619047619047616,0.2894736842105263,0.16666666666666666,0.2962962962962963,0.0,0.0,0.08695652173913043,0.0,0.06520657043305111,0.1450615089241271,0.1724738675958177,0.018772665860768912,0.0,0.460965207080422,0.06997677119628311,0.0,0.0,0.0,0.038535545270164784,0.0,0.0,0.3561215907725577,0.07839721254355353,0.0,0.039323046291686974,0.25104529616724697,0.14343786295005792,0.3233449477351916,0.0,0.0,0.07392819269807523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.36129032258064514,0.3969465648854962,0.16666666666666663,0.6506024096385542,0.23076923076923078,0.058823529411764705,0.08163265306122448,0.0,0.3614457831325302,0.7692307692307693,0.0,0.0,0.0,0.06716417910447761,0.0,0.0,0.8064516129032258,0.08333333333333333,0.0,0.38095238095238093,0.7105263157894737,0.0873015873015873,0.0,0.0,0.0,0.0,0.24324324324324326,0.8637362637362637,0.2668759811616951,0.0705128205128193,0.09209837781266302,0.0,0.37301755446516954,0.8582621082621081,0.0,0.0,0.0,0.07089552238805959,0.0,0.0,0.9099616858237554,0.09615384615384602,0.0,0.38583638583638546,0.7557692307692304,0.0921516754850088,0.0,0.0,0.0,0.0,0.22869022869022845,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25506072874493924,0.2838709677419355,0.34873443149859384,0.11904761904761907,0.0,0.23076923076923078,0.1764705882352941,0.0,0.0,0.3493975903614458,0.0,0.0,0.0,0.0,0.208955223880597,0.0,0.08695652173913043,0.0967741935483871,0.0,0.5534591194968553,0.0,0.23684210526315788,0.19047619047619047,0.4444444444444444,0.0,0.05128205128205128,0.17391304347826086,0.5945945945945946,0.0,0.23926812104151973,0.1896551724137928,0.0,0.0,0.32181881957555997,0.0,0.0,0.0,0.0,0.1977468976954308,0.0,0.1062801932367144,0.0978993261989694,0.0,0.4660806851476223,0.0,0.22586206896551697,0.18025907681080086,0.5333333333333327,0.0,0.05951468710089365,0.16258537397967587,0.5011908460184326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20647773279352227,0.3419354838709677,0.325431900361591,0.0714285714285714,0.08433734939759037,0.13461538461538464,0.7058823529411764,0.0,0.0,0.2530120481927711,0.0,0.0,0.0,0.0,0.5074626865671642,0.0,0.043478260869565216,0.06451612903225806,0.1388888888888889,0.4088050314465409,0.0,0.18421052631578946,0.0873015873015873,0.14814814814814814,0.0,0.0,0.08695652173913043,0.43243243243243246,0.048073394495412834,0.06684141546526866,0.3633027522935778,0.0,0.0,0.10313798460268082,0.0,0.0,0.0,0.0,0.2299876762974119,0.0,0.02544874351814918,0.03125593166719394,0.06880733944954126,0.1648677819751753,0.0,0.08412844036697247,0.039566040483471655,0.08513761467889908,0.0,0.0,0.03893099321898682,0.17455988098189934,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7611336032388665,0.5161290322580645,0.8400964242667737,0.2857142857142857,0.3493975903614458,0.5,0.29411764705882354,0.2040816326530612,0.0,0.5421686746987951,0.0,0.0,0.8088235294117647,0.0684931506849315,0.47014925373134325,0.0,0.5217391304347826,0.45161290322580644,0.1111111111111111,0.7232704402515724,0.0,0.47368421052631576,0.2857142857142857,0.5925925925925926,0.0,0.2564102564102564,0.34782608695652173,0.02702702702702703,0.2140884756269369,0.2668759811616951,0.162721893491124,0.1062673590146116,0.0,0.2409592791369218,0.0,0.0,0.3509687898828168,0.02809975412715135,0.2290470723306544,0.0,0.3282737329560068,0.23519009725906262,0.05917159763313601,0.31355145608539264,0.0,0.23254437869822459,0.13919413919413917,0.36607495069033485,0.0,0.15318869165022989,0.16739559214475574,0.01172770403539633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4655870445344129,0.20645161290322578,0.3720369626355966,0.11904761904761907,0.0,0.09615384615384616,0.058823529411764705,0.0,0.0,0.6746987951807228,0.0,0.0,0.0,0.0,0.41044776119402987,0.0,0.043478260869565216,0.06451612903225806,0.027777777777777776,0.779874213836478,0.0,0.07894736842105263,0.45238095238095233,0.1111111111111111,0.0,0.16666666666666666,0.17391304347826086,0.1891891891891892,0.0,0.08156867762779059,0.05172413793103425,0.0,0.0,0.4891601391508319,0.0,0.0,0.0,0.0,0.31780751415337105,0.0,0.04347826086956504,0.05339963247216498,0.023510971786833756,0.5373409551908537,0.0,0.061598746081504445,0.35027616062098815,0.10909090909090864,0.0,0.1582549634273769,0.1330243968924623,0.13047530288909606,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
