n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,Jim:Dwight,Michael:Dwight,Jim:Pam,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
0.19028340080971662,0.08387096774193549,0.30936118923262357,0.26190476190476186,0.39759036144578314,0.3076923076923077,0.058823529411764705,0.08571428571428572,0.022222222222222223,0.4578313253012049,0.08333333333333333,0.0,0.0,0.0,0.15671641791044777,0.0,0.07142857142857142,0.22580645161290322,0.05555555555555555,0.0,0.23809523809523808,0.29032258064516125,0.15079365079365079,0.037037037037037035,0.0,0.01282051282051282,0.10714285714285714,0.2972972972972973,0.5489523809523809,0.3700680272108844,0.0733333333333326,0.1078095238095236,0.018271604938271426,0.4853027799199442,0.08925925925925889,0.0,0.0,0.0,0.1720398009950248,0.0,0.09365079365079276,0.2649808429118775,0.06666666666666601,0.0,0.25079365079365057,0.2620000000000001,0.16553791887125213,0.05155555555555506,0.0,0.017549857549857377,0.1414492753623185,0.2906906906906903,0.11390933746609841,0.0,0.0236318407960199,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461536,0.2838709677419355,0.23262354359180393,0.19047619047619047,0.1566265060240964,0.07692307692307693,0.23529411764705882,0.17142857142857143,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.1417910447761194,0.0,0.03571428571428571,0.22580645161290322,0.027777777777777776,0.2830188679245283,0.0,0.16129032258064516,0.26190476190476186,0.07407407407407407,0.0,0.0,0.0,0.0,0.17254305977710221,0.0738167607468516,0.23404255319148823,0.17203647416413342,0.0,0.07488024052687157,0.0,0.0,0.0,0.0,0.12419286545993437,0.0,0.03736068895643321,0.21142088530202924,0.02659574468085076,0.22079486150140507,0.0,0.11613475177304963,0.2293988517392771,0.08226950354609835,0.0,0.0,0.0,0.0,0.024538292651427096,0.036882222768625524,0.03713574982231699,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6943319838056681,0.2645161290322581,0.579750903977501,0.2142857142857143,0.49397590361445787,0.07692307692307693,0.11764705882352941,0.0,0.0,0.8313253012048193,0.0,0.0,0.0,0.10909090909090909,0.4925373134328358,0.65,0.21428571428571427,0.22580645161290322,0.05555555555555555,0.7861635220125787,0.0,0.0,0.2857142857142857,0.2962962962962963,0.0,0.11538461538461538,0.14285714285714285,0.43243243243243246,0.5461108286731062,0.0740794538455949,0.11743772241992835,0.0,0.0,0.6837742885404706,0.0,0.0,0.0,0.09186460316146616,0.4329420513092897,0.42793594306049787,0.22496187086934336,0.2121732727942076,0.05338078291814926,0.615501689831912,0.0,0.0,0.2511438739196746,0.33024911032028464,0.0,0.12647139337530766,0.1510134612409092,0.3385591997691642,0.6222394420767144,0.7478895172526842,0.14072494669509597,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38056680161943324,0.1935483870967742,0.37866613097629565,0.26190476190476186,0.2530120481927711,0.13461538461538464,0.7647058823529411,0.6,0.0,0.3614457831325302,0.4375,0.06666666666666667,0.27941176470588236,0.0,0.05970149253731343,0.0,0.3571428571428571,0.6129032258064516,0.027777777777777776,0.4716981132075472,0.0,0.0967741935483871,0.24603174603174602,0.3333333333333333,0.0,0.07692307692307693,0.0,0.0,0.24485981308411203,0.11348464619492651,0.6682242990654198,0.5289719626168223,0.0,0.2661267377717193,0.32846573208722724,0.06043613707165037,0.1914971596115079,0.0,0.045938531640861105,0.0,0.3282153983088555,0.5041357825760016,0.023364485981307755,0.3232821959677893,0.0,0.06121495327102763,0.1893141472580724,0.32523364485981215,0.0,0.07380781212556903,0.0,0.0,0.03512850316414826,0.20899926235554464,0.01468846244965648,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.340080971659919,0.0,0.29429489754921656,0.2142857142857143,0.0,0.17307692307692307,0.11764705882352941,0.0,0.0,0.3975903614457832,0.0,0.0,0.0,0.21818181818181817,0.23880597014925373,0.0,0.2857142857142857,0.0967741935483871,0.027777777777777776,0.679245283018868,0.0,0.0,0.23809523809523808,0.07407407407407407,0.0,0.038461538461538464,0.03571428571428571,0.16216216216216217,0.0,0.2168367346938773,0.1527777777777768,0.0,0.0,0.4435824774868514,0.0,0.0,0.0,0.23901808785529693,0.2730790491984521,0.0,0.39021164021164,0.11829501915708747,0.03472222222222201,0.6918238993710691,0.0,0.0,0.2722663139329806,0.10740740740740676,0.0,0.0548433048433045,0.049114331723027066,0.1651651651651648,0.15291230789099833,0.32751413818539465,0.056858564321250894,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36234817813765186,0.14193548387096772,0.3748493370831659,0.33333333333333337,0.16867469879518074,0.019230769230769232,0.0,0.22857142857142856,0.0,0.26506024096385544,0.29166666666666663,0.8333333333333334,0.4411764705882353,0.0,0.23880597014925373,0.0,0.3214285714285714,0.22580645161290322,0.08333333333333333,0.2641509433962264,0.0,0.3870967741935484,0.2857142857142857,0.37037037037037035,0.0,0.07692307692307693,0.10714285714285714,0.0,0.18450704225352108,0.01832423110089065,0.0,0.22776659959758533,0.0,0.22712256795150101,0.24750586854460085,0.8538732394366199,0.34175642087821045,0.0,0.20769392474248463,0.0,0.33387826961770617,0.20993200582807156,0.07922535211267577,0.20462397023651333,0.0,0.2767605633802814,0.24849094567404426,0.40845070422535223,0.0,0.08342361863488594,0.11206368646662543,0.0,0.10745189203151233,0.08950086058519793,0.06823027718550106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2894736842105263,0.12258064516129032,0.29750903977501,0.23809523809523803,0.1927710843373494,0.3269230769230769,0.1764705882352941,0.0,0.0,0.28915662650602414,0.47916666666666663,0.0,0.0,0.0,0.12686567164179105,0.0,0.39285714285714285,0.22580645161290322,0.027777777777777776,0.5283018867924528,0.0,0.16129032258064516,0.15079365079365079,0.9259259259259258,0.0,0.02564102564102564,0.03571428571428571,0.0,0.20650246305418707,0.30506685432793806,0.1706896551724122,0.0,0.0,0.24070082398483492,0.39820402298850577,0.0,0.0,0.0,0.10805455481214613,0.0,0.3996305418719211,0.20558858501783558,0.025862068965516755,0.4007807417046194,0.0,0.11293103448275849,0.12843459222769557,1.0,0.0,0.027232537577365046,0.03658170914542659,0.0,0.061474880537259455,0.1927710843373494,0.019130537787254206,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4109311740890689,0.38064516129032255,0.3744475693049417,0.2857142857142857,0.1927710843373494,0.11538461538461539,0.11764705882352941,0.0,0.4222222222222222,0.3975903614457832,0.22916666666666666,0.0,0.0,0.0,0.291044776119403,0.0,0.10714285714285714,0.4193548387096774,0.08333333333333333,0.5974842767295597,0.0,0.4193548387096774,0.12698412698412698,1.0,0.0,0.10256410256410256,0.17857142857142855,0.16216216216216217,0.16964791582355326,0.08845464531421637,0.09348441926345609,0.0,0.2212779351589546,0.2631324510069814,0.15645656279508924,0.0,0.0,0.0,0.20364889433850558,0.0,0.08953864832051806,0.31366611311907727,0.06373937677053826,0.3723698041940598,0.0,0.24121813031161418,0.08885291604838347,0.8872521246458928,0.0,0.08948935861117166,0.1502648109373065,0.10106423704157422,0.1863618752421542,0.28809114007048603,0.03695806680881308,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3987854251012146,0.3419354838709677,0.4280835676978706,0.16666666666666663,0.03614457831325302,0.057692307692307696,0.058823529411764705,0.11428571428571428,0.0,0.4939759036144579,0.1875,0.5,0.0,0.0,0.27611940298507465,0.0,1.0,0.25806451612903225,0.0,0.5408805031446541,0.0,0.29032258064516125,0.21428571428571427,0.14814814814814814,0.0,0.05128205128205128,0.07142857142857142,0.0,0.038062953995157287,0.052922864060878455,0.055932203389829245,0.10963680387409203,0.0,0.39267808560657136,0.1531779661016945,0.49322033898305057,0.0,0.0,0.23119150012648612,0.0,1.0,0.2309760374050264,0.0,0.40336851081974195,0.0,0.19983050847457579,0.1794188861985471,0.15728813559322033,0.0,0.053541938287700985,0.07192336035372089,0.0,0.21503293297171638,0.3171871158101795,0.05916844349680171,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32995951417004044,0.29032258064516125,0.3905182804339091,0.2857142857142857,0.10843373493975904,0.40384615384615385,0.058823529411764705,0.08571428571428572,0.13333333333333333,0.5903614457831325,0.375,0.0,0.0,0.45454545454545453,0.16417910447761194,0.0,0.0,0.0967741935483871,0.1111111111111111,0.0,0.14285714285714285,0.6774193548387096,0.3571428571428571,0.5185185185185185,0.0,0.0,0.0,0.13513513513513514,0.08818249813014187,0.28608825729244586,0.043193717277486596,0.06350037397157775,0.06457242582897028,0.3552232297614305,0.2365837696335077,0.0,0.0,0.28156581030074246,0.1061576932093459,0.0,0.0,0.06688933020400753,0.07853403141361201,0.0,0.08863126402393412,0.36007853403141377,0.23092744951383687,0.42513089005235544,0.0,0.0,0.0,0.07782651761709301,0.15058762753454732,0.0,0.058635394456289985,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38866396761133604,0.2129032258064516,0.3258336681398152,0.09523809523809523,0.21686746987951808,0.44230769230769235,0.058823529411764705,0.0,0.13333333333333333,0.30120481927710846,0.0,0.0,0.0,0.0,0.23134328358208955,0.0,0.03571428571428571,0.0967741935483871,0.027777777777777776,0.628930817610063,0.0,1.0,0.4603174603174603,0.07407407407407407,0.0,0.0,0.14285714285714285,0.05405405405405406,0.30623376623376625,0.5440630797773655,0.07499999999999925,0.0,0.11212121212121183,0.33642573136899473,0.0,0.0,0.0,0.0,0.2597354138398914,0.0,0.047889610389609934,0.11614420062695903,0.03409090909090876,0.6289308176100628,0.0,0.9229545454545457,0.5168109668109667,0.10545454545454445,0.0,0.0,0.1928853754940703,0.054054054054053544,0.11610486891385767,0.23768543562003114,0.10649135276000948,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5769230769230769,0.5290322580645161,0.7547207713941342,0.33333333333333337,0.27710843373493976,0.3076923076923077,0.23529411764705882,0.17142857142857143,0.022222222222222223,0.8313253012048193,0.0,0.0,0.0,0.0,0.26119402985074625,0.0,0.10714285714285714,0.25806451612903225,0.08333333333333333,0.7421383647798743,0.0,0.3548387096774194,0.25396825396825395,0.4074074074074074,0.0,0.0,1.0,0.0,0.23456597898014786,0.22688094311294002,0.17983651226158034,0.13219151420786263,0.011201937632455035,0.5185354846320868,0.0,0.0,0.0,0.0,0.17578998739273652,0.0,0.08612300506033452,0.18566193742365886,0.061307901907356764,0.44487858379175016,0.0,0.19632152588555846,0.17092686302495563,0.3476839237057219,0.0,0.0,0.8093827745527781,0.0,0.32997546170734854,0.7060077042865339,0.06633499170812604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763157894736842,0.5870967741935484,0.8141824025713138,0.16666666666666663,0.26506024096385544,0.11538461538461539,0.1764705882352941,0.0,1.0,0.6746987951807228,0.0,0.0,0.0,0.7818181818181817,0.48507462686567165,1.0,0.10714285714285714,0.5483870967741935,0.16666666666666666,0.7421383647798743,0.0,0.3548387096774194,0.36507936507936506,0.14814814814814814,0.0,0.05128205128205128,0.25,0.0,0.44509652509652514,0.16878102592388294,0.2675675675675673,0.0,1.0,0.8589514930817124,0.0,0.0,0.0,0.9999999999999999,0.6476401774909236,0.9999999999999999,0.17084942084942076,0.7826654240447352,0.24324324324324306,0.8825429202787693,0.0,0.3894594594594592,0.4874302874302873,0.25081081081081064,0.0,0.0853776853776853,0.40141010575793146,0.0,0.503680743897714,0.5802803048930416,0.17709073679222934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32186234817813764,0.16129032258064518,0.42326235435918036,0.2142857142857143,0.5421686746987953,0.15384615384615385,0.058823529411764705,0.6571428571428571,0.0,0.7590361445783133,0.3125,0.0,0.0,0.0,0.22388059701492538,0.0,0.2857142857142857,0.16129032258064516,0.05555555555555555,0.0,0.0,0.12903225806451613,0.23015873015873015,0.07407407407407407,0.0,0.15384615384615385,0.25,0.05405405405405406,0.5728862973760933,0.14160766347355222,0.0561224489795904,0.6325558794946554,0.0,0.5971997700699759,0.25616496598639454,0.0,0.0,0.0,0.18809016143770937,0.0,0.2866861030126327,0.144851043865822,0.051020408163264766,0.0,0.0,0.08911564625850311,0.19336464744628004,0.07891156462584951,0.0,0.16117216117216102,0.25258799171842644,0.04044861187718289,0.2595893064703603,0.0,0.05152807391613362,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3259109311740891,0.16774193548387095,0.41040578545600637,0.23809523809523803,0.6385542168674699,0.13461538461538464,0.11764705882352941,0.14285714285714285,0.0,0.14457831325301207,0.5,0.13333333333333333,0.0,0.0,0.1417910447761194,0.0,0.46428571428571425,0.29032258064516125,0.027777777777777776,0.0,0.8571428571428571,0.22580645161290322,0.23015873015873015,0.37037037037037035,0.47368421052631576,0.3846153846153846,0.03571428571428571,0.02702702702702703,0.684039408866995,0.12561576354679777,0.11379310344827534,0.13940886699507374,0.0,0.12838359932075397,0.41551724137931006,0.1337931034482753,0.0,0.0,0.12076685537828091,0.0,0.47229064039408836,0.26432818073721703,0.025862068965516755,0.0,0.7004926108374383,0.15810344827586173,0.19603174603174603,0.3999999999999995,0.48185117967332064,0.40848806366047724,0.03658170914542659,0.020503261882571847,0.03926126824228335,0.0,0.03263444681355129,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2510121457489879,0.09677419354838711,0.3451185214945761,0.0714285714285714,0.27710843373493976,0.057692307692307696,0.058823529411764705,0.37142857142857144,0.0,0.3373493975903615,0.0,0.0,0.0,0.0,0.17164179104477612,0.0,0.03571428571428571,0.25806451612903225,0.0,0.5471698113207547,0.0,0.06451612903225806,0.12698412698412698,0.25925925925925924,0.0,0.07692307692307693,0.8214285714285714,0.2702702702702703,0.3528103044496488,0.06398461023753758,0.06762295081967205,0.4307962529274002,0.0,0.3346053888679188,0.0,0.0,0.0,0.0,0.1737521409346709,0.0,0.04317915690866507,0.27925381571509317,0.0,0.49334982987936893,0.0,0.05368852459016389,0.12854540723393165,0.3327868852459014,0.0,0.09709962168978553,1.0,0.2436863092600796,0.09505359679710706,0.2281780181952299,0.021795782989812842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.2645161290322581,0.329851345922057,0.30952380952380953,0.0,0.07692307692307693,0.23529411764705882,0.02857142857142857,0.0,0.22891566265060243,0.0,0.0,0.0,0.0,0.12686567164179105,0.0,0.21428571428571427,0.16129032258064516,0.05555555555555555,0.48427672955974843,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.1282051282051282,0.21428571428571427,0.35135135135135137,0.0,0.07355592413643874,0.23321554770317923,0.02857142857142827,0.0,0.19922679579615493,0.0,0.0,0.0,0.0,0.11072728231633339,0.0,0.22337203432609765,0.15048129645424652,0.05300353356890401,0.3764695424139386,0.0,0.02314487632508809,0.14546525323910478,0.0,0.0,0.1395306695660053,0.2249193424489165,0.27313532613885977,0.05049722329846312,0.1451520367183018,0.021144278606965175,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27935222672064774,0.18709677419354837,0.3135797509039775,0.09523809523809523,0.0,0.25,0.9411764705882353,0.0,0.0,0.3493975903614458,0.0,0.0,0.0,0.0,0.22388059701492538,0.0,0.10714285714285714,0.06451612903225806,0.0,0.679245283018868,0.0,0.22580645161290322,0.21428571428571427,0.1111111111111111,0.0,0.01282051282051282,0.10714285714285714,0.0,0.0,0.2562615955473097,0.9999999999999999,0.0,0.0,0.31791891594139055,0.0,0.0,0.0,0.0,0.20946404341926722,0.0,0.11972402597402534,0.06452455590386566,0.0,0.5660377358490566,0.0,0.17367424242424237,0.20048701298701282,0.13181818181818114,0.0,0.014957264957264613,0.1205533596837938,0.0,0.12785741960480435,0.29210720432751414,0.04797441364605544,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09919028340080971,0.058064516129032254,0.18421052631578944,0.2142857142857143,0.0,0.057692307692307696,0.0,0.0,0.0,0.2530120481927711,0.0,0.0,0.0,0.0,0.1417910447761194,0.1,0.21428571428571427,0.12903225806451613,0.027777777777777776,0.30817610062893086,0.0,0.0,0.11904761904761904,0.5555555555555556,0.0,0.0,0.07142857142857142,0.05405405405405406,0.0,0.060047095761381286,0.0,0.0,0.0,0.23962085067075714,0.0,0.0,0.0,0.0,0.13470149253731328,0.07115384615384576,0.2431318681318674,0.1310344827586201,0.028846153846153508,0.26076439283986447,0.0,0.0,0.1130952380952379,0.6692307692307684,0.0,0.0,0.0816053511705676,0.04573804573804521,0.06134573162856773,0.10040160642570281,0.01687988628287136,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
