season,total_votes,n_lines,n_directions,n_words,n_speak_char,andy,angela,darryl,dwight,erin,holly,jan,jim,kelly,kevin,meredith,michael,oscar,pam,phyllis,ryan,stanley,toby,andy_perc,angela_perc,darryl_perc,dwight_perc,erin_perc,holly_perc,jan_perc,jim_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,oscar_perc,pam_perc,phyllis_perc,ryan_perc,stanley_perc,toby_perc,multi_part,Alex Hardcastle_dummy,Amy Heckerling_dummy,Asaad Kelada_dummy,B.J. Novak_dummy,Brent Forrester_dummy,Brian Baumgartner_dummy,Bryan Cranston_dummy,Bryan Gordon_dummy,Charles McDougal_dummy,Charles McDougall_dummy,Charlie Grandy_dummy,Claire Scanlon_dummy,Claire Scanlong_dummy,Craig Zisk_dummy,Daniel Chun_dummy,Danny Leiner_dummy,David Rogers_dummy,Dean Holland_dummy,Dennie Gordon_dummy,Ed Helms_dummy,Eric Appel_dummy,Gene Stupnitsky_dummy,Greg Daneils_dummy,Greg Daniels_dummy,Harold Ramis_dummy,J.J. Abrams_dummy,Jason Reitman_dummy,Jeffrey Blitz_dummy,Jennifer Celotta_dummy,Jesse Peretz_dummy,John Krasinski_dummy,John Scott_dummy,Jon Favreau_dummy,Joss Whedon_dummy,Julian Farino_dummy,Kelly Cantley-Kashima_dummy,Ken Kwapis_dummy,Ken Whittingham_dummy,Ken Wittingham_dummy,Lee Eisenberg_dummy,Lee Kirk_dummy,Marc Webb_dummy,Matt Sohn_dummy,Michael Spiller_dummy,Miguel Arteta_dummy,Mindy Kaling_dummy,Paul Feig_dummy,Paul Lieberstein_dummy,Paul Lieerstein_dummy,Rainn Wilson_dummy,Randall Einhorn_dummy,Reginald Hudlin_dummy,Rodman Flender_dummy,Roger Nygard_dummy,Seth Gordon_dummy,Stephen Merchant_dummy,Steve Carell_dummy,Troy Miller_dummy,Tucker Gates_dummy,Victor Nelli Jr._dummy,Aaron Shure_dummy,Allison Silverman_dummy,Amelie Gillette_dummy,Anthony Q. Farrell_dummy,B.J. Novak_dummy.1,Brent Forrester_dummy.1,Caroline Williams_dummy,Carrie Kemper_dummy,Charlie Grandy_dummy.1,Dan Greaney_dummy,Dan Sterling_dummy,Daniel Chun_dummy.1,Gabe Miller_dummy,Gene Stupnitsky_dummy.1,Graham Wagner_dummy,Greg Daniels_dummy.1,Halsted Sullivan_dummy,Jason Kessler_dummy,Jennifer Celotta_dummy.1,Jon Vitti_dummy,Jonathan Green_dummy,Jonathan Huges_dummy,Justin Spitzer_dummy,Larry Willmore_dummy,Lee Eisenberg_dummy.1,Lester Lewis_dummy,Michael Schur_dummy,Mindy Kaling_dummy.1,Nicki Schwartz-Wright_dummy,Owen Ellickson_dummy,Paul Lieberstein_dummy.1,Peter Ocko_dummy,Ricky Gervais_dummy,Robert Padnick_dummy,Ryan Koh_dummy,Stephen Merchant_dummy.1,Steve Carell_dummy.1,Steve Hely_dummy,Tim McAuliffe_dummy,Warren Lieberstein_dummy,Andy_dummy,Angela_dummy,Creed_dummy,Darryl_dummy,Dwight_dummy,Erin_dummy,Jim_dummy,Kelly_dummy,Kevin_dummy,Meredith_dummy,Michael_dummy,Oscar_dummy,Pam_dummy,Phyllis_dummy,Ryan_dummy,Stanley_dummy,Toby_dummy
0.0893790323650876,3.687896811013801,1.3149341408981885,3.7584366997297214,1.3198749339148172,0.43734522139716403,1.9325535290019926,1.8839880495338246,-0.007498551201161866,0.9348732241061688,4.016345866280038,-0.400476303110566,0.8067820338703702,1.860001671458852,0.9676608609475424,2.203117841742805,1.6776042913162639,0.6920991866115045,2.480015476038784,1.6120056713717896,0.39027764108248214,0.430227619878562,2.879099519023714,7,0.1222707423580786,0.1135371179039301,0.1004366812227074,0.1659388646288209,0.0786026200873362,0.2183406113537118,0.0,0.2183406113537118,0.0611353711790393,0.0655021834061135,0.0436681222707423,0.5676855895196506,0.0524017467248908,0.3013100436681222,0.056768558951965,0.0480349344978165,0.0218340611353711,0.1091703056768559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.9339959418886803,-0.5995446611478014,0.15321658784607786,-0.1849514719211388,0.14175724979636642,-1.0673670088644076,0.8254082841615406,0.9756861187443668,-1.0323005486932701,1.6767403632355802,-0.2898827037377852,-0.400476303110566,-0.30536884929479613,-0.9011387408274785,0.8158467207733744,5.74924863172359,-1.4379465354139405,0.41021772981277915,0.9925866504450135,0.5931120558593018,-0.6350537150041167,0.16825733648716037,-0.5886760473679509,9,0.0,0.054054054054054,0.0506756756756756,0.0608108108108108,0.0878378378378378,0.0,0.0,0.0945945945945946,0.0,0.0472972972972973,0.0743243243243243,0.0,0.0337837837837837,0.1486486486486486,0.027027027027027,0.0,0.0135135135135135,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0
-0.19250868509403413,-0.48769836187402044,0.4113760440798802,-0.7774879605557694,0.6130043234437468,-0.7986683963176984,-0.6138805341310476,-0.7273800014858666,1.7859049444100277,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,-1.013101229490811,-0.5066901105008598,0.8158467207733744,-0.16096935157771863,0.7189732677069702,-0.5763673689827596,-1.327802317481268,-0.22200283655068848,-0.6350537150041167,0.430227619878562,-0.5886760473679509,5,0.0169491525423728,0.0101694915254237,0.0,0.247457627118644,0.0,0.0,0.0,0.047457627118644,0.0067796610169491,0.047457627118644,0.0067796610169491,0.3050847457627119,0.0101694915254237,0.0169491525423728,0.0135593220338983,0.0,0.0169491525423728,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0
0.2670908542414904,-0.48769836187402044,-1.3957401495567363,-0.7067948870744143,-0.5651133606747041,-0.7986683963176984,-0.5031660096470024,-0.7273800014858666,0.35118214792107605,-0.7343278389350067,-0.2898827037377852,0.15837312473092072,0.5540204695146506,0.2822071501523775,-0.8541088211424739,-0.7519911499078495,-0.6470759409362732,-0.9991895541808476,1.46856387463502,-0.6295602827556837,2.720576177642934,0.6921979032699637,-0.44996502471228433,3,0.0172413793103448,0.0137931034482758,0.0,0.1551724137931034,0.0,0.0,0.0241379310344827,0.1551724137931034,0.0206896551724137,0.0103448275862068,0.0,0.1137931034482758,0.0,0.1793103448275862,0.0068965517241379,0.1241379310344827,0.0206896551724137,0.0034482758620689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1
2.2142609025596625,-1.3327592897203653,1.4009872929761225,-1.0589749258724377,1.7911220075621976,-0.9598875638457239,-0.9460241075831833,-0.7273800014858666,-1.749661946937746,-0.6415944465438304,1.001985867267562,-0.08113377291543074,-1.4175197324599624,-0.7039144256641691,-0.7022946809683058,-0.7519911499078495,0.3594866338534851,-0.7173080973821223,-1.1493108584100156,-1.0371177289606788,-0.4486298320792805,-0.8796237970784463,-0.5886760473679509,7,0.0071942446043165,0.0,0.0,0.014388489208633,0.0035971223021582,0.0539568345323741,0.014388489208633,0.0215827338129496,0.0035971223021582,0.014388489208633,0.0,0.2697841726618705,0.0071942446043165,0.0287769784172661,0.0,0.0071942446043165,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
-0.5050363718421907,4.023435708835144,0.19624316388504492,3.7031675695533894,1.5554984707385073,0.2761260538691385,1.1575518576136763,-0.7273800014858666,0.45366234767028685,2.511340894756168,-0.2898827037377852,-0.400476303110566,5.05317631504646,-0.3094657953375505,3.093058823385895,1.0210742450825432,1.3660492086432434,-0.5763673689827596,5.87135319839258,0.18555460965430665,-0.4486298320792805,-0.09371294690424128,-0.44996502471228433,6,0.1012145748987854,0.0769230769230769,0.0,0.1902834008097166,0.1417004048582996,0.0,0.0,0.5425101214574899,0.0121457489878542,0.117408906882591,0.0242914979757085,0.4736842105263157,0.0121457489878542,0.5101214574898786,0.0242914979757085,0.0080971659919028,0.0121457489878542,0.0040485829959514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.3166005607146257,0.7177561969656185,-0.14796944442669152,-0.3893187207126925,0.8486278602674369,0.8135232789625569,0.9361228086455857,0.4079974120009557,-0.21245895069958354,0.749406439323816,-0.2898827037377852,-0.400476303110566,-0.05260728493907653,-0.11224148017424113,-0.2468522604458018,-0.4564802507427841,0.3355208582632528,1.819625013806406,0.219123661136253,0.18555460965430665,-0.1689940076920263,-0.6176535136870446,-0.5886760473679509,6,0.2671755725190839,0.1297709923664122,0.0763358778625954,0.2595419847328244,0.1221374045801526,0.0,0.0,0.2519083969465648,0.0305343511450381,0.0534351145038167,0.0076335877862595,0.5648854961832062,0.1526717557251908,0.2366412213740458,0.0458015267175572,0.0381679389312977,0.0076335877862595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.5152746054826737,-0.3509973294282882,-0.7933680850111974,-0.2569298740112458,-1.5076075079694646,-1.0673670088644076,-0.39245148516295714,-0.7273800014858666,0.1974618482972598,-0.7343278389350067,-0.2898827037377852,3.7509765894261924,-0.406473475037084,-0.5066901105008598,-0.7022946809683058,-0.7519911499078495,1.0305283503799907,-0.858248825781485,0.1596265081125022,-0.8333390058581812,-0.5418417735416986,0.16825733648716037,-0.44996502471228433,2,0.0,0.0194552529182879,0.0,0.1634241245136186,0.0,0.0,0.2023346303501945,0.1011673151750972,0.0077821011673151,0.0155642023346303,0.0,0.4007782101167315,0.0038910505836575,0.1167315175097276,0.0038910505836575,0.0038910505836575,0.0155642023346303,0.0038910505836575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1
0.39424672679098555,-0.6616814940776796,-0.06191629234875742,-0.9484366655197735,-0.3294898238510139,-1.0673670088644076,0.3825501862253595,-0.7273800014858666,0.2487019481718652,-0.7343278389350067,-0.2898827037377852,-0.001298140366646916,-0.6086827265216597,-0.11224148017424113,0.8158467207733744,-0.4564802507427841,0.6470759409362732,-0.01260445538530891,-0.07836210398250103,-0.6295602827556837,-0.3554178906168624,-0.09371294690424128,0.5210121338773818,2,0.0,0.0538116591928251,0.0,0.1928251121076233,0.0,0.0,0.0224215246636771,0.0986547085201793,0.0179372197309417,0.0627802690582959,0.0044843049327354,0.3901345291479821,0.0313901345291479,0.116591928251121,0.0089686098654708,0.0134529147982062,0.0134529147982062,0.0358744394618834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
3.087500027297159,-0.23915103015450725,0.11019001180711081,-0.339190904971368,-1.2719839711457746,-0.5299697837709891,0.3825501862253595,-0.7273800014858666,-1.134780748442481,-0.7343278389350067,-0.2898827037377852,5.427524872950653,0.2001542794166431,-0.9011387408274785,-1.309551241664978,-0.7519911499078495,0.6950074921167378,-0.9991895541808476,0.04063220206500059,-0.8333390058581812,-0.6350537150041167,-0.6176535136870446,-0.5886760473679509,4,0.048076923076923,0.0576923076923076,0.0,0.0769230769230769,0.0,0.0,0.3509615384615384,0.1826923076923076,0.0,0.0,0.0,0.4278846153846153,0.0,0.1346153846153846,0.0048076923076923,0.0,0.0048076923076923,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0
0.7282223920414667,0.6680467306217158,-0.06191629234875742,0.6260908802013165,-0.3294898238510139,-0.9598875638457239,0.2718356617413143,4.154742876507469,-1.0323005486932701,-0.7343278389350067,-0.2898827037377852,1.9945926733529487,0.35181121803007487,1.860001671458852,-0.09503812027163377,-0.7519911499078495,1.1024256771506877,-0.435426640583397,-0.6733336342200091,-0.22200283655068848,0.20385375815764598,0.16825733648716037,1.769411337778381,3,0.0041666666666666,0.0229166666666666,0.0895833333333333,0.0375,0.0,0.0,0.0625,0.0854166666666666,0.0291666666666666,0.0166666666666666,0.0,0.2208333333333333,0.0083333333333333,0.0333333333333333,0.0083333333333333,0.01875,0.0083333333333333,0.0354166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
0.2762828450282009,-0.5125530950459718,-0.2770491725435927,-0.68365897211688,-0.09386628702732373,-0.7986683963176984,-0.17102243619486665,-0.2732290360911377,0.09498164854804897,-0.7343278389350067,-0.2898827037377852,2.1542639384505162,-0.6592350393928036,-0.5066901105008598,0.5122184404250383,-0.7519911499078495,0.21569198031209105,-0.9991895541808476,-0.31635071607750426,0.5931120558593018,0.017429875232809842,-0.6176535136870446,-0.17254297940095115,3,0.0174825174825174,0.0244755244755244,0.0139860139860139,0.1398601398601398,0.0,0.0,0.1118881118881118,0.0734265734265734,0.0069930069930069,0.0419580419580419,0.0,0.2412587412587412,0.0,0.0769230769230769,0.0279720279720279,0.0244755244755244,0.0034965034965034,0.0104895104895104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1
-0.7578161184767293,-0.11487736429475068,-0.49218205273842797,0.09267950756927379,0.3773807866200566,1.7808382841307102,-0.17102243619486665,-0.15969129474245547,-1.134780748442481,1.4912735784532274,-0.2898827037377852,-0.400476303110566,-0.7603396651350914,1.6627773562955426,0.05677601990253425,-0.4564802507427841,-1.4379465354139405,-0.01260445538530891,0.1001293550887514,1.0006695020642968,2.1613045288684254,-0.6176535136870446,-0.44996502471228433,8,0.1827586206896551,0.0241379310344827,0.0172413793103448,0.0551724137931034,0.0827586206896551,0.0,0.0,0.0655172413793103,0.0448275862068965,0.0310344827586206,0.0034482758620689,0.0,0.0241379310344827,0.1,0.0344827586206896,0.1034482758620689,0.0034482758620689,0.0034482758620689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
-0.06075681715118375,2.3954506860723326,5.058246256288323,3.86511897425613,3.2048632285043386,0.32986577637848036,0.2718356617413143,2.3381390149285535,0.2999420480464706,1.398540186062051,-0.2898827037377852,-0.400476303110566,2.828874548716127,2.4516746169487798,0.8158467207733744,1.0210742450825432,-1.4379465354139405,2.1015064706051314,0.27862081416000384,3.0384567330892724,0.39027764108248214,0.16825733648716037,1.2145672471557147,7,0.0830670926517571,0.0351437699680511,0.0862619808306709,0.1405750798722044,0.0734824281150159,0.0,0.0,0.2875399361022364,0.0543130990415335,0.0447284345047923,0.0191693290734824,0.0,0.0702875399361022,0.1022364217252396,0.0638977635782747,0.0351437699680511,0.0127795527156549,0.0415335463258785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.5045506162315114,-0.5498351948038988,-0.14796944442669152,-0.397030692365204,-0.5651133606747041,0.759783556453215,0.3825501862253595,-0.7273800014858666,-0.36617925032339976,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,0.6045727823857945,1.071104410805615,-0.09503812027163377,-0.7519911499078495,-0.1677604291316264,-0.1535451837846716,-0.7923279402675107,-0.8333390058581812,-0.4486298320792805,-0.6176535136870446,-0.5886760473679509,3,0.1642512077294686,0.0579710144927536,0.0,0.1497584541062802,0.0,0.0,0.0,0.2222222222222222,0.0483091787439613,0.038647342995169,0.0,0.2560386473429952,0.0289855072463768,0.0676328502415458,0.0048309178743961,0.0096618357487922,0.0048309178743961,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
-0.9064199695285489,-0.7983825265234119,-0.19099602046565858,-0.5666940687204561,0.6130043234437468,0.8672630014718988,-0.835309583099138,0.4079974120009557,-0.21245895069958354,-0.27066087697912466,-0.2898827037377852,-0.400476303110566,-0.8614442908773793,-0.5066901105008598,0.9676608609475424,1.0210742450825432,-1.4379465354139405,1.3968028286083178,-1.625288082600022,-0.42578155965318604,-0.07578206622960823,0.16825733648716037,-0.5886760473679509,8,0.125,0.0034722222222222,0.0347222222222222,0.1180555555555555,0.0173611111111111,0.0,0.0,0.0590277777777777,0.0069444444444444,0.0520833333333333,0.0208333333333333,0.0,0.0590277777777777,0.0,0.0104166666666666,0.0208333333333333,0.0138888888888888,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
0.9702781494248429,0.22066153352659212,-0.6212617808553291,-0.3893187207126925,-1.0363604343220845,-1.0673670088644076,0.9361228086455857,-0.7273800014858666,1.3759841454131843,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,0.8573343467415141,-0.11224148017424113,-0.5504805407941379,0.4300524467524122,0.21569198031209105,-0.435426640583397,-0.31635071607750426,0.18555460965430665,3.0934239434926063,0.430227619878562,-0.5886760473679509,2,0.0,0.0825242718446602,0.0,0.3155339805825243,0.0,0.0,0.0,0.2475728155339805,0.0194174757281553,0.0242718446601941,0.0194174757281553,0.3349514563106796,0.0194174757281553,0.1067961165048543,0.029126213592233,0.1941747572815534,0.0242718446601941,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0
-0.9922118835378468,-0.13973209746670198,-0.5352086287773951,0.17494053852939603,0.14175724979636642,1.3509205040559753,-0.060307911710821414,1.8839880495338246,1.478464345162395,0.6566730469326395,-0.2898827037377852,-0.400476303110566,-0.2042642235525083,0.6766557804789962,-0.5504805407941379,-0.16096935157771863,-1.4379465354139405,-0.435426640583397,0.1001293550887514,-0.6295602827556837,0.4834895825449002,0.9541681866613653,-0.31125400205661774,8,0.1530612244897959,0.0272108843537414,0.0782312925170068,0.227891156462585,0.0510204081632653,0.0,0.0,0.1020408163265306,0.0272108843537414,0.0170068027210884,0.0068027210884353,0.0,0.0136054421768707,0.0986394557823129,0.0068027210884353,0.0408163265306122,0.0238095238095238,0.0068027210884353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.6853264350368177,-0.3261425962563369,-0.4061289006604939,-0.6219631988967883,-0.3294898238510139,-1.0673670088644076,0.4932647107094048,-0.7273800014858666,-0.21245895069958354,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,0.9584389724838019,-0.7039144256641691,-0.09503812027163377,-0.7519911499078495,0.4793155118046468,-0.1535451837846716,0.6356037323025087,-0.22200283655068848,-0.4486298320792805,-0.3556832302956429,-0.5886760473679509,2,0.0,0.0353260869565217,0.0,0.092391304347826,0.0,0.0,0.0,0.1440217391304347,0.0027173913043478,0.0217391304347826,0.0,0.217391304347826,0.0163043478260869,0.1032608695652173,0.0108695652173913,0.0054347826086956,0.0054347826086956,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0
-0.2491926282787488,0.1709520671826895,1.5300670210930236,-0.2659271742725091,-0.8007368974983943,-0.583709506280331,-0.39245148516295714,-0.7273800014858666,-0.4174193501980052,0.3784728697591102,-0.2898827037377852,-0.400476303110566,1.3123051625818094,1.071104410805615,-0.39866640061996983,0.4300524467524122,0.5991443897558085,-0.1535451837846716,1.9445410988250267,-0.6295602827556837,0.11064181669522791,-0.6176535136870446,1.491989292467048,6,0.0292207792207792,0.0162337662337662,0.0,0.0974025974025974,0.0389610389610389,0.0,0.0,0.1948051948051948,0.0324675324675324,0.0194805194805194,0.0129870129870129,0.275974025974026,0.0194805194805194,0.1948051948051948,0.0064935064935064,0.0259740259740259,0.0032467532467532,0.0487012987012987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
