season,total_votes,n_lines,n_directions,n_words,n_speak_char,andy,angela,darryl,dwight,erin,holly,jan,jim,kelly,kevin,meredith,michael,oscar,pam,phyllis,ryan,stanley,toby,andy_perc,angela_perc,darryl_perc,dwight_perc,erin_perc,holly_perc,jan_perc,jim_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,oscar_perc,pam_perc,phyllis_perc,ryan_perc,stanley_perc,toby_perc,multi_part,Alex Hardcastle_dummy,Amy Heckerling_dummy,Asaad Kelada_dummy,B.J. Novak_dummy,Brent Forrester_dummy,Brian Baumgartner_dummy,Bryan Cranston_dummy,Bryan Gordon_dummy,Charles McDougal_dummy,Charles McDougall_dummy,Charlie Grandy_dummy,Claire Scanlon_dummy,Claire Scanlong_dummy,Craig Zisk_dummy,Daniel Chun_dummy,Danny Leiner_dummy,David Rogers_dummy,Dean Holland_dummy,Dennie Gordon_dummy,Ed Helms_dummy,Eric Appel_dummy,Gene Stupnitsky_dummy,Greg Daneils_dummy,Greg Daniels_dummy,Harold Ramis_dummy,J.J. Abrams_dummy,Jason Reitman_dummy,Jeffrey Blitz_dummy,Jennifer Celotta_dummy,Jesse Peretz_dummy,John Krasinski_dummy,John Scott_dummy,Jon Favreau_dummy,Joss Whedon_dummy,Julian Farino_dummy,Kelly Cantley-Kashima_dummy,Ken Kwapis_dummy,Ken Whittingham_dummy,Ken Wittingham_dummy,Lee Eisenberg_dummy,Lee Kirk_dummy,Marc Webb_dummy,Matt Sohn_dummy,Michael Spiller_dummy,Miguel Arteta_dummy,Mindy Kaling_dummy,Paul Feig_dummy,Paul Lieberstein_dummy,Paul Lieerstein_dummy,Rainn Wilson_dummy,Randall Einhorn_dummy,Reginald Hudlin_dummy,Rodman Flender_dummy,Roger Nygard_dummy,Seth Gordon_dummy,Stephen Merchant_dummy,Steve Carell_dummy,Troy Miller_dummy,Tucker Gates_dummy,Victor Nelli Jr._dummy,Aaron Shure_dummy,Allison Silverman_dummy,Amelie Gillette_dummy,Anthony Q. Farrell_dummy,B.J. Novak_dummy.1,Brent Forrester_dummy.1,Caroline Williams_dummy,Carrie Kemper_dummy,Charlie Grandy_dummy.1,Dan Greaney_dummy,Dan Sterling_dummy,Daniel Chun_dummy.1,Gabe Miller_dummy,Gene Stupnitsky_dummy.1,Graham Wagner_dummy,Greg Daniels_dummy.1,Halsted Sullivan_dummy,Jason Kessler_dummy,Jennifer Celotta_dummy.1,Jon Vitti_dummy,Jonathan Green_dummy,Jonathan Huges_dummy,Justin Spitzer_dummy,Larry Willmore_dummy,Lee Eisenberg_dummy.1,Lester Lewis_dummy,Michael Schur_dummy,Mindy Kaling_dummy.1,Nicki Schwartz-Wright_dummy,Owen Ellickson_dummy,Paul Lieberstein_dummy.1,Peter Ocko_dummy,Ricky Gervais_dummy,Robert Padnick_dummy,Ryan Koh_dummy,Stephen Merchant_dummy.1,Steve Carell_dummy.1,Steve Hely_dummy,Tim McAuliffe_dummy,Warren Lieberstein_dummy,Andy_dummy,Angela_dummy,Creed_dummy,Darryl_dummy,Dwight_dummy,Erin_dummy,Jim_dummy,Kelly_dummy,Kevin_dummy,Meredith_dummy,Michael_dummy,Oscar_dummy,Pam_dummy,Phyllis_dummy,Ryan_dummy,Stanley_dummy,Toby_dummy
0.46805708013172337,0.013729977116704817,0.45161290322580644,0.03452620967741937,0.7272727272727273,0.02666666666666667,0.0,0.0,0.0,0.019230769230769232,0.22058823529411764,0.0547945205479452,0.0,0.03571428571428571,0.13333333333333333,0.0,0.4716981132075472,0.06451612903225806,0.06349206349206349,0.0,0.02564102564102564,0.0,0.0,7,0.0071942446043165,0.0,0.0,0.014388489208633,0.0035971223021582,0.0539568345323741,0.014388489208633,0.0215827338129496,0.0035971223021582,0.014388489208633,0.0,0.2697841726618705,0.0071942446043165,0.0287769784172661,0.0,0.0071942446043165,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
0.07837541163556533,1.0,0.27096774193548384,0.9682459677419355,0.6818181818181819,0.33333333333333337,0.3653846153846154,0.0,0.5180722891566265,0.6730769230769231,0.0,0.0,1.0,0.10714285714285714,0.9666666666666667,0.2727272727272727,0.7358490566037736,0.0967741935483871,1.0,0.2222222222222222,0.02564102564102564,0.10714285714285714,0.02702702702702703,6,0.1012145748987854,0.0769230769230769,0.0,0.1902834008097166,0.1417004048582996,0.0,0.0,0.5425101214574899,0.0121457489878542,0.117408906882591,0.0242914979757085,0.4736842105263157,0.0121457489878542,0.5101214574898786,0.0242914979757085,0.0080971659919028,0.0121457489878542,0.0040485829959514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10537870472008781,0.391304347826087,0.21935483870967742,0.16582661290322576,0.5454545454545454,0.4666666666666667,0.3269230769230769,0.23255813953488372,0.3614457831325302,0.3076923076923077,0.0,0.0,0.2109375,0.14285714285714285,0.23333333333333334,0.045454545454545456,0.46540880503144655,0.6451612903225806,0.24603174603174602,0.2222222222222222,0.0641025641025641,0.03571428571428571,0.0,6,0.2671755725190839,0.1297709923664122,0.0763358778625954,0.2595419847328244,0.1221374045801526,0.0,0.0,0.2519083969465648,0.0305343511450381,0.0534351145038167,0.0076335877862595,0.5648854961832062,0.1526717557251908,0.2366412213740458,0.0458015267175572,0.0381679389312977,0.0076335877862595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.22458836443468716,0.19450800915331806,0.12258064516129032,0.19178427419354838,0.09090909090909094,0.0,0.09615384615384616,0.0,0.4578313253012049,0.0,0.0,0.7123287671232876,0.15625,0.07142857142857142,0.13333333333333333,0.0,0.6477987421383649,0.03225806451612903,0.23809523809523808,0.037037037037037035,0.01282051282051282,0.14285714285714285,0.02702702702702703,2,0.0,0.0194552529182879,0.0,0.1634241245136186,0.0,0.0,0.2023346303501945,0.1011673151750972,0.0077821011673151,0.0155642023346303,0.0,0.4007782101167315,0.0038910505836575,0.1167315175097276,0.0038910505836575,0.0038910505836575,0.0155642023346303,0.0038910505836575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1
0.20724478594950607,0.137299771167048,0.23225806451612901,0.056199596774193505,0.31818181818181823,0.0,0.23076923076923078,0.0,0.46987951807228917,0.0,0.0,0.0684931506849315,0.125,0.14285714285714285,0.4666666666666667,0.045454545454545456,0.5471698113207547,0.22580645161290322,0.20634920634920634,0.07407407407407407,0.038461538461538464,0.10714285714285714,0.21621621621621623,2,0.0,0.0538116591928251,0.0,0.1928251121076233,0.0,0.0,0.0224215246636771,0.0986547085201793,0.0179372197309417,0.0627802690582959,0.0044843049327354,0.3901345291479821,0.0313901345291479,0.116591928251121,0.0089686098654708,0.0134529147982062,0.0134529147982062,0.0358744394618834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
0.5931942919868276,0.21510297482837532,0.25806451612903225,0.17565524193548387,0.13636363636363646,0.13333333333333333,0.23076923076923078,0.0,0.14457831325301207,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.559748427672956,0.0,0.2222222222222222,0.037037037037037035,0.0,0.03571428571428571,0.0,4,0.048076923076923,0.0576923076923076,0.0,0.0769230769230769,0.0,0.0,0.3509615384615384,0.1826923076923076,0.0,0.0,0.0,0.4278846153846153,0.0,0.1346153846153846,0.0048076923076923,0.0,0.0048076923076923,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0
0.2551042810098792,0.3821510297482838,0.23225806451612901,0.36491935483870963,0.31818181818181823,0.02666666666666667,0.21153846153846156,1.0,0.1686746987951807,0.0,0.0,0.410958904109589,0.2734375,0.5,0.26666666666666666,0.0,0.6666666666666667,0.12903225806451613,0.12698412698412698,0.14814814814814814,0.11538461538461538,0.14285714285714285,0.4594594594594595,3,0.0041666666666666,0.0229166666666666,0.0895833333333333,0.0375,0.0,0.0,0.0625,0.0854166666666666,0.0291666666666666,0.0166666666666666,0.0,0.2208333333333333,0.0083333333333333,0.0333333333333333,0.0083333333333333,0.01875,0.0083333333333333,0.0354166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
0.19034028540065862,0.16475972540045764,0.2,0.10811491935483875,0.36363636363636376,0.06666666666666667,0.13461538461538464,0.09302325581395349,0.43373493975903615,0.0,0.0,0.4383561643835616,0.1171875,0.07142857142857142,0.4,0.0,0.4339622641509434,0.0,0.1746031746031746,0.2962962962962963,0.08974358974358974,0.03571428571428571,0.08108108108108109,3,0.0174825174825174,0.0244755244755244,0.0139860139860139,0.1398601398601398,0.0,0.0,0.1118881118881118,0.0734265734265734,0.0069930069930069,0.0419580419580419,0.0,0.2412587412587412,0.0,0.0769230769230769,0.0279720279720279,0.0244755244755244,0.0034965034965034,0.0104895104895104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1
0.042151481888035136,0.23798627002288325,0.16774193548387095,0.2603326612903225,0.4545454545454546,0.7066666666666667,0.13461538461538464,0.11627906976744186,0.14457831325301207,0.46153846153846156,0.0,0.0,0.1015625,0.46428571428571425,0.3,0.045454545454545456,0.0,0.22580645161290322,0.23015873015873015,0.37037037037037035,0.3846153846153846,0.03571428571428571,0.02702702702702703,8,0.1827586206896551,0.0241379310344827,0.0172413793103448,0.0551724137931034,0.0827586206896551,0.0,0.0,0.0655172413793103,0.0448275862068965,0.0310344827586206,0.0034482758620689,0.0,0.0241379310344827,0.1,0.0344827586206896,0.1034482758620689,0.0034482758620689,0.0034482758620689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.1420417124039517,0.700228832951945,1.0,1.0,1.0,0.3466666666666667,0.21153846153846156,0.627906976744186,0.48192771084337355,0.44230769230769235,0.0,0.0,0.65625,0.6071428571428571,0.4666666666666667,0.2727272727272727,0.0,0.7096774193548387,0.25396825396825395,0.7407407407407407,0.14102564102564102,0.14285714285714285,0.35135135135135137,7,0.0830670926517571,0.0351437699680511,0.0862619808306709,0.1405750798722044,0.0734824281150159,0.0,0.0,0.2875399361022364,0.0543130990415335,0.0447284345047923,0.0191693290734824,0.0,0.0702875399361022,0.1022364217252396,0.0638977635782747,0.0351437699680511,0.0127795527156549,0.0415335463258785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.22305159165751925,0.15789473684210525,0.21935483870967742,0.16431451612903225,0.2727272727272728,0.45333333333333337,0.23076923076923078,0.0,0.32530120481927716,0.0,0.0,0.0,0.3125,0.3571428571428571,0.26666666666666666,0.0,0.33333333333333337,0.1935483870967742,0.1111111111111111,0.037037037037037035,0.02564102564102564,0.03571428571428571,0.0,3,0.1642512077294686,0.0579710144927536,0.0,0.1497584541062802,0.0,0.0,0.0,0.2222222222222222,0.0483091787439613,0.038647342995169,0.0,0.2560386473429952,0.0289855072463768,0.0676328502415458,0.0048309178743961,0.0096618357487922,0.0048309178743961,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
0.020856201975850697,0.11212814645308927,0.2129032258064516,0.13104838709677413,0.5,0.48000000000000004,0.019230769230769232,0.23255813953488372,0.3614457831325302,0.09615384615384616,0.0,0.0,0.0859375,0.07142857142857142,0.5,0.2727272727272727,0.0,0.5483870967741935,0.0,0.1111111111111111,0.07692307692307693,0.14285714285714285,0.0,8,0.125,0.0034722222222222,0.0347222222222222,0.1180555555555555,0.0173611111111111,0.0,0.0,0.0590277777777777,0.0069444444444444,0.0520833333333333,0.0208333333333333,0.0,0.0590277777777777,0.0,0.0104166666666666,0.0208333333333333,0.0138888888888888,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
0.2897914379802415,0.2997711670480549,0.14838709677419354,0.16582661290322576,0.18181818181818188,0.0,0.3269230769230769,0.0,0.7349397590361446,0.0,0.0,0.0,0.3515625,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.4339622641509434,0.12903225806451613,0.1746031746031746,0.2222222222222222,0.5128205128205128,0.17857142857142855,0.0,2,0.0,0.0825242718446602,0.0,0.3155339805825243,0.0,0.0,0.0,0.2475728155339805,0.0194174757281553,0.0242718446601941,0.0194174757281553,0.3349514563106796,0.0194174757281553,0.1067961165048543,0.029126213592233,0.1941747572815534,0.0242718446601941,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0
0.008562019758507122,0.23340961098398166,0.16129032258064518,0.2764616935483871,0.40909090909090917,0.6000000000000001,0.15384615384615385,0.5348837209302325,0.7590361445783133,0.2884615384615385,0.0,0.0,0.1875,0.2857142857142857,0.16666666666666666,0.09090909090909091,0.0,0.12903225806451613,0.23015873015873015,0.07407407407407407,0.15384615384615385,0.25,0.05405405405405406,8,0.1530612244897959,0.0272108843537414,0.0782312925170068,0.227891156462585,0.0510204081632653,0.0,0.0,0.1020408163265306,0.0272108843537414,0.0170068027210884,0.0068027210884353,0.0,0.0136054421768707,0.0986394557823129,0.0068027210884353,0.0408163265306122,0.0238095238095238,0.0068027210884353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.24895718990120747,0.19908466819221965,0.18064516129032254,0.12021169354838712,0.31818181818181823,0.0,0.25,0.0,0.3614457831325302,0.0,0.0,0.0,0.3671875,0.03571428571428571,0.26666666666666666,0.0,0.5031446540880503,0.1935483870967742,0.30158730158730157,0.14814814814814814,0.02564102564102564,0.07142857142857142,0.0,2,0.0,0.0353260869565217,0.0,0.092391304347826,0.0,0.0,0.0,0.1440217391304347,0.0027173913043478,0.0217391304347826,0.0,0.217391304347826,0.0163043478260869,0.1032608695652173,0.0108695652173913,0.0054347826086956,0.0054347826086956,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0
0.11503841931942921,0.2906178489702517,0.4709677419354839,0.1900201612903225,0.2272727272727273,0.12000000000000001,0.09615384615384616,0.0,0.3132530120481928,0.23076923076923078,0.0,0.0,0.421875,0.3571428571428571,0.2,0.18181818181818182,0.5345911949685535,0.1935483870967742,0.47619047619047616,0.07407407407407407,0.10256410256410256,0.03571428571428571,0.40540540540540543,6,0.0292207792207792,0.0162337662337662,0.0,0.0974025974025974,0.0389610389610389,0.0,0.0,0.1948051948051948,0.0324675324675324,0.0194805194805194,0.0129870129870129,0.275974025974026,0.0194805194805194,0.1948051948051948,0.0064935064935064,0.0259740259740259,0.0032467532467532,0.0487012987012987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0.2823271130625686,0.08009153318077805,0.0,0.10735887096774188,0.18181818181818188,0.0,0.019230769230769232,0.06976744186046512,0.2168674698795181,0.0,0.0,0.0,0.1796875,0.14285714285714285,0.0,0.13636363636363635,0.4716981132075472,0.03225806451612903,0.1349206349206349,0.14814814814814814,0.02564102564102564,0.2857142857142857,0.0,2,0.0,0.0035587188612099,0.0106761565836298,0.0782918149466192,0.0,0.0,0.0,0.1032028469750889,0.0142348754448398,0.0,0.0106761565836298,0.2669039145907473,0.0035587188612099,0.0604982206405693,0.0142348754448398,0.0071174377224199,0.0284697508896797,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
0.24500548847420417,0.22883295194508008,0.06451612903225808,0.171875,0.2727272727272728,0.04,0.038461538461538464,0.0,0.2530120481927711,0.019230769230769232,0.0,0.0,0.1875,0.07142857142857142,0.03333333333333333,0.0,0.4779874213836478,0.0,0.26190476190476186,0.037037037037037035,0.3076923076923077,0.03571428571428571,0.0,5,0.01,0.0066666666666666,0.0,0.0833333333333333,0.0033333333333333,0.0,0.0,0.1,0.0066666666666666,0.0033333333333333,0.0,0.2533333333333333,0.0,0.11,0.0033333333333333,0.08,0.0033333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0
0.20351262349066962,0.057208237986270005,0.1096774193548387,0.0,0.6363636363636365,0.18666666666666668,0.19230769230769232,0.0,0.024096385542168683,0.0,0.0,0.0,0.1015625,0.5357142857142857,0.2,0.09090909090909091,0.35220125786163525,0.0,0.18253968253968253,0.07407407407407407,0.08974358974358974,0.03571428571428571,0.05405405405405406,3,0.0544747081712062,0.0389105058365758,0.0,0.0233463035019455,0.0,0.0,0.0,0.0739299610894941,0.0583657587548638,0.0233463035019455,0.0077821011673151,0.2178988326848249,0.0,0.0894941634241245,0.0077821011673151,0.0272373540856031,0.0038910505836575,0.0077821011673151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1
0.09967069154774971,0.2562929061784897,0.25161290322580643,0.15801411290322576,0.36363636363636376,0.0,0.07692307692307693,0.0,0.32530120481927716,0.0,0.0,0.0,0.2265625,0.3214285714285714,0.5,0.13636363636363635,0.5408805031446541,0.45161290322580644,0.25396825396825395,0.4074074074074074,0.0,0.07142857142857142,0.0,5,0.0,0.0123839009287925,0.0,0.0959752321981424,0.0,0.0,0.0,0.1083591331269349,0.0278637770897832,0.0464396284829721,0.0092879256965944,0.2662538699690402,0.0433436532507739,0.0990712074303405,0.0340557275541795,0.0,0.0061919504643962,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0
0.07859495060373217,0.2654462242562929,0.2,0.29763104838709675,0.18181818181818188,0.04,0.09615384615384616,0.0,0.30120481927710846,0.057692307692307696,0.0,0.0,0.6640625,0.14285714285714285,0.4666666666666667,0.4090909090909091,0.5408805031446541,0.3870967741935484,0.14285714285714285,0.48148148148148145,0.0641025641025641,0.10714285714285714,0.0,6,0.0083565459610027,0.0139275766016713,0.0,0.0807799442896936,0.0083565459610027,0.0,0.0,0.2534818941504178,0.011142061281337,0.0389972144846796,0.0250696378830083,0.2395543175487465,0.0334261838440111,0.0501392757660167,0.0362116991643454,0.0139275766016713,0.0083565459610027,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
0.057519209659714576,0.12814645308924483,0.29032258064516125,0.109375,0.40909090909090917,0.16,0.07692307692307693,0.18604651162790697,0.07228915662650602,0.19230769230769232,0.0,0.0,0.03125,0.17857142857142855,0.13333333333333333,0.045454545454545456,0.4276729559748428,0.16129032258064516,0.06349206349206349,0.07407407407407407,0.02564102564102564,0.10714285714285714,0.0,7,0.0376175548589341,0.012539184952978,0.0250783699059561,0.0313479623824451,0.0313479623824451,0.0,0.0,0.0313479623824451,0.0156739811912225,0.012539184952978,0.0031347962382445,0.2131661442006269,0.0156739811912225,0.0250783699059561,0.006269592476489,0.006269592476489,0.0094043887147335,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
