n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,Warren_Lieberstein_dummy_writer,Owen_Ellickson_dummy_writer,Carrie_Kemper_dummy_writer,Lee_Eisenberg_dummy_writer,Gene_Stupnitsky_dummy_writer,Mindy_Kaling_dummy_writer,B.J._Novak_dummy_writer,Brent_Forrester_dummy_writer,Jennifer_Celotta_dummy_writer,Paul_Lieberstein_dummy_writer,Daniel_Chun_dummy_writer,Michael_Schur_dummy_writer,Halsted_Sullivan_dummy_writer,Greg_Daniels_dummy_writer,Justin_Spitzer_dummy_writer,Aaron_Shure_dummy_writer,Steve_Hely_dummy_writer,Charlie_Grandy_dummy_writer,Allison_Silverman_dummy_writer,Robert_Padnick_dummy_writer,low_appearance_writer,Troy_Miller_dummy_director,Charles_McDougall_dummy_director,David_Rogers_dummy_director,Rainn_Wilson_dummy_director,Randall_Einhorn_dummy_director,Tucker_Gates_dummy_director,B.J._Novak_dummy_director,Brent_Forrester_dummy_director,Harold_Ramis_dummy_director,Paul_Feig_dummy_director,Jennifer_Celotta_dummy_director,Paul_Lieberstein_dummy_director,John_Krasinski_dummy_director,Ken_Whittingham_dummy_director,Greg_Daniels_dummy_director,Ken_Kwapis_dummy_director,Steve_Carell_dummy_director,Jeffrey_Blitz_dummy_director,Matt_Sohn_dummy_director,low_appearance_directors,multi_part
0.3361884368308351,0.20610687022900762,0.3609805924412666,0.19047619047619047,0.3373493975903615,0.057692307692307696,0.0625,0.0,0.08888888888888889,0.6265060240963856,0.15384615384615385,0.52,0.0,0.0,0.5274725274725275,0.0,0.0,0.03225806451612903,0.0,0.0,0.3571428571428571,0.034482758620689655,0.2839506172839506,0.04,33.0,0.0,1.0,7.0,0.0825958702064896,0.0088495575221238,0.0029498525073746,0.0,0.0117994100294985,0.1651917404129793,0.023598820058997,0.0383480825958702,0.0,0.0,0.1415929203539823,0.0,0.0,0.0029498525073746,0.0,0.0,0.0442477876106194,0.0029498525073746,0.0678466076696165,0.0029498525073746,0.0973451327433628,0.0,0.0029498525073746,0.0206489675516224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26980728051391867,0.3282442748091603,0.3466802860061287,0.2142857142857143,0.3132530120481928,0.21153846153846156,0.125,0.1020408163265306,0.0,0.8313253012048193,0.25,0.8,0.0,0.0,0.3076923076923077,0.0,0.21428571428571427,0.6451612903225806,0.045454545454545456,0.0,0.0,0.13793103448275862,0.13580246913580246,0.2,0.0,2.0,2.0,6.0,0.134020618556701,0.056701030927835,0.0103092783505154,0.0257731958762886,0.0,0.3762886597938144,0.0670103092783505,0.1030927835051546,0.0,0.0,0.1443298969072164,0.0,0.0309278350515463,0.1030927835051546,0.0051546391752577,0.0,0.0,0.0206185567010309,0.056701030927835,0.0257731958762886,0.0,0.0103092783505154,0.0103092783505154,0.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28051391862955033,0.07633587786259541,0.28518896833503576,0.09523809523809523,0.0,0.09615384615384616,0.1875,0.0,0.0,0.4096385542168675,0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.17857142857142855,0.25806451612903225,0.0,0.6618705035971223,0.0,0.3103448275862069,0.3333333333333333,0.0,0.0,7.0,3.0,3.0,0.0,0.0185873605947955,0.0111524163568773,0.0,0.0,0.1412639405204461,0.0,0.0,0.0,0.0,0.1858736059479553,0.0,0.0185873605947955,0.0297397769516728,0.0,0.3420074349442379,0.0,0.0334572490706319,0.1003717472118959,0.0,0.0,0.0260223048327137,0.0111524163568773,0.0111524163568773,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26552462526766596,0.11450381679389313,0.35097037793667013,0.0714285714285714,0.27710843373493976,0.057692307692307696,0.0625,0.26530612244897955,0.0,0.3373493975903615,0.0,0.0,0.0,0.0,0.2527472527472528,0.0,0.03571428571428571,0.25806451612903225,0.0,0.6258992805755396,0.0,0.06896551724137931,0.19753086419753085,0.28,0.0,6.0,23.0,10.0,0.0942622950819672,0.0122950819672131,0.0040983606557377,0.0532786885245901,0.0,0.1311475409836065,0.0,0.0,0.0,0.0,0.0942622950819672,0.0,0.0040983606557377,0.0327868852459016,0.0,0.3565573770491803,0.0,0.0081967213114754,0.0655737704918032,0.0286885245901639,0.0,0.0245901639344262,0.0942622950819672,0.040983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24411134903640264,0.3129770992366412,0.3867211440245148,0.2142857142857143,0.26506024096385544,0.0,0.125,0.08163265306122448,0.0,0.7108433734939759,0.40384615384615385,0.0,0.0,0.0,0.3516483516483517,0.0,0.10714285714285714,0.06451612903225806,0.09090909090909091,0.0,0.6428571428571428,0.034482758620689655,0.12345679012345678,0.0,0.0,9.0,13.0,0.0,0.0685358255451713,0.0,0.0062305295950155,0.0124610591900311,0.0,0.1962616822429906,0.0654205607476635,0.0,0.0,0.0,0.0996884735202492,0.0,0.0093457943925233,0.0062305295950155,0.0062305295950155,0.0,0.0841121495327102,0.0031152647975077,0.0311526479750778,0.0,0.0,0.02803738317757,0.0404984423676012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2740899357601714,0.16030534351145037,0.42206332992849843,0.40476190476190477,0.3373493975903615,0.17307692307692307,0.0625,0.08163265306122448,0.0,0.5903614457831325,0.19230769230769232,0.0,0.0,0.0,0.3076923076923077,0.0,0.3214285714285714,0.25806451612903225,0.13636363636363635,0.0,0.45238095238095233,0.20689655172413793,0.12345679012345678,0.08,0.0,17.0,1.0,18.0,0.1007194244604316,0.0323741007194244,0.0035971223021582,0.014388489208633,0.0,0.1906474820143885,0.0359712230215827,0.0,0.0,0.0,0.1007194244604316,0.0,0.0323741007194244,0.0287769784172661,0.0107913669064748,0.0,0.0683453237410072,0.0215827338129496,0.0359712230215827,0.0071942446043165,0.0,0.0611510791366906,0.0035971223021582,0.0647482014388489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29336188436830835,0.4122137404580153,0.40694586312563846,0.2857142857142857,0.0,0.25,0.1875,0.3877551020408163,0.0,0.44578313253012053,0.21153846153846156,0.0,0.0,0.0,0.19780219780219782,0.0,0.0,0.6129032258064516,0.2727272727272727,0.0,0.21428571428571427,0.6551724137931034,0.2839506172839506,0.24,0.0,0.0,4.0,0.0,0.0,0.0534979423868312,0.0123456790123456,0.0781893004115226,0.0,0.1687242798353909,0.0452674897119341,0.0,0.0,0.0,0.074074074074074,0.0,0.0,0.0781893004115226,0.0246913580246913,0.0,0.037037037037037,0.0781893004115226,0.0946502057613168,0.0246913580246913,0.0,0.0,0.0164609053497942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24197002141327628,0.3435114503816794,0.2949948927477018,0.2142857142857143,0.14457831325301207,0.07692307692307693,0.0,0.16326530612244897,0.0,0.07228915662650602,0.19230769230769232,0.16,0.0,0.0,0.1098901098901099,0.0,0.17857142857142855,0.12903225806451613,0.045454545454545456,0.4892086330935252,0.0,0.1724137931034483,0.09876543209876543,0.08,0.0,2.0,3.0,0.0,0.0376175548589341,0.012539184952978,0.0,0.0250783699059561,0.0,0.0313479623824451,0.0313479623824451,0.012539184952978,0.0,0.0,0.0313479623824451,0.0,0.0156739811912225,0.012539184952978,0.0031347962382445,0.2131661442006269,0.0,0.0156739811912225,0.0250783699059561,0.006269592476489,0.0,0.006269592476489,0.0094043887147335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40685224839400436,0.3893129770992366,0.417364657814096,0.4285714285714285,0.4819277108433735,0.038461538461538464,0.125,0.16326530612244897,0.0,0.44578313253012053,0.07692307692307693,0.12,0.2909090909090909,0.2191780821917808,0.04395604395604396,0.0,0.17857142857142855,0.3225806451612903,0.3181818181818182,0.6330935251798562,0.0,0.24137931034482757,0.09876543209876543,0.2,0.0,1.0,4.0,0.0,0.1639344262295081,0.0081967213114754,0.0081967213114754,0.0327868852459016,0.0,0.1680327868852459,0.0163934426229508,0.0122950819672131,0.0655737704918032,0.0655737704918032,0.0163934426229508,0.0,0.0204918032786885,0.040983606557377,0.0286885245901639,0.360655737704918,0.0,0.0286885245901639,0.0327868852459016,0.0204918032786885,0.0,0.0040983606557377,0.0163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8372591006423983,0.7328244274809159,0.9932584269662921,0.9999999999999999,0.3734939759036145,0.44230769230769235,0.5,0.3877551020408163,0.0,0.8674698795180723,0.21153846153846156,0.0,0.0,0.0,0.8021978021978022,0.0,0.42857142857142855,1.0,0.6818181818181819,0.014388489208633094,0.21428571428571427,0.6206896551724138,0.5555555555555556,0.68,0.0,15.0,8.0,13.0,0.06187624750499,0.0459081836327345,0.0159680638722554,0.0379241516966067,0.0,0.1516966067864271,0.0219560878243512,0.0,0.0,0.0,0.1457085828343313,0.0,0.0239520958083832,0.06187624750499,0.029940119760479,0.0039920159680638,0.0179640718562874,0.0359281437125748,0.0898203592814371,0.0339321357285429,0.0,0.029940119760479,0.0159680638722554,0.0259481037924151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8993576017130621,0.7404580152671755,0.9129724208375893,0.19047619047619047,0.16867469879518074,0.44230769230769235,0.625,0.0,0.0,0.7590361445783133,0.0,0.0,0.0,0.2191780821917808,0.45054945054945056,0.0,0.7142857142857142,0.4193548387096774,0.0,1.0,0.0,0.10344827586206896,0.6172839506172839,0.52,0.0,78.0,5.0,18.0,0.0454545454545454,0.0746753246753246,0.0324675324675324,0.0,0.0,0.2175324675324675,0.0,0.0,0.0,0.0519480519480519,0.1331168831168831,0.0,0.0649350649350649,0.0422077922077922,0.0,0.4512987012987013,0.0,0.0097402597402597,0.1623376623376623,0.0422077922077922,0.0,0.2532467532467532,0.0162337662337662,0.0584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.28051391862955033,0.3587786259541984,0.27906026557711955,0.26190476190476186,0.060240963855421686,0.057692307692307696,0.0625,0.0,0.2,0.8313253012048193,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07142857142857142,0.45161290322580644,0.09090909090909091,0.6474820143884893,0.0,0.10344827586206896,0.06172839506172839,0.16,0.0,0.0,5.0,0.0,0.0169491525423728,0.0101694915254237,0.0033898305084745,0.0,0.0305084745762711,0.247457627118644,0.0,0.0,0.0,0.0,0.047457627118644,0.0,0.0067796610169491,0.047457627118644,0.0067796610169491,0.3050847457627119,0.0,0.0101694915254237,0.0169491525423728,0.0135593220338983,0.0,0.0,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7922912205567453,0.3893129770992366,0.8461695607763022,0.3571428571428571,1.0,0.8076923076923077,0.25,0.1020408163265306,0.33333333333333337,0.48192771084337355,0.6346153846153847,0.8,0.0,0.0,0.3076923076923077,0.0,0.0,0.16129032258064516,0.3181818181818182,0.0,0.19047619047619047,0.27586206896551724,0.6790123456790123,0.4,0.0,0.0,5.0,15.0,0.2577639751552795,0.1304347826086956,0.0124223602484472,0.015527950310559,0.046583850931677,0.1366459627329192,0.1024844720496894,0.062111801242236,0.0,0.0,0.0869565217391304,0.0,0.0,0.015527950310559,0.0217391304347826,0.0,0.0248447204968944,0.0248447204968944,0.170807453416149,0.031055900621118,0.0,0.0,0.015527950310559,0.046583850931677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2762312633832976,0.23664122137404578,0.29397344228804906,0.19047619047619047,0.060240963855421686,0.13461538461538464,0.0,0.08163265306122448,0.0,0.43373493975903615,0.0,0.0,0.0,0.4383561643835616,0.23076923076923078,0.225,0.07142857142857142,0.3870967741935484,0.0,0.49640287769784175,0.0,0.0,0.2716049382716049,0.32,0.0,7.0,1.0,3.0,0.0174825174825174,0.0244755244755244,0.0,0.0139860139860139,0.0,0.1398601398601398,0.0,0.0,0.0,0.1118881118881118,0.0734265734265734,0.0314685314685314,0.0069930069930069,0.0419580419580419,0.0,0.2412587412587412,0.0,0.0,0.0769230769230769,0.0279720279720279,0.0,0.0244755244755244,0.0034965034965034,0.0104895104895104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32548179871520344,0.21374045801526717,0.38835546475995913,0.5,0.0,0.11538461538461539,0.125,0.4897959183673469,0.0,0.48192771084337355,0.34615384615384615,0.0,0.0,0.0,0.40659340659340665,0.0,0.0,0.3225806451612903,0.09090909090909091,0.0,0.5714285714285714,0.27586206896551724,0.5925925925925926,0.12,0.0,0.0,1.0,7.0,0.0,0.01875,0.00625,0.075,0.0,0.1375,0.05625,0.0,0.0,0.0,0.115625,0.0,0.0,0.03125,0.00625,0.0,0.075,0.025,0.15,0.009375,0.0,0.0,0.003125,0.021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6873661670235547,0.32061068702290074,0.7771195097037793,0.38095238095238093,0.13253012048192772,0.07692307692307693,0.4375,0.2040816326530612,0.0,0.42168674698795183,0.0,0.0,0.0,0.4246575342465753,0.45054945054945056,0.0,0.46428571428571425,0.3225806451612903,0.045454545454545456,0.9784172661870504,0.0,0.8620689655172413,0.6172839506172839,0.08,0.0,21.0,7.0,2.0,0.0585106382978723,0.0212765957446808,0.0372340425531914,0.0531914893617021,0.0,0.2074468085106383,0.0,0.0,0.0,0.1648936170212765,0.2180851063829787,0.0,0.0691489361702127,0.0531914893617021,0.0053191489361702,0.723404255319149,0.0,0.1329787234042553,0.2659574468085106,0.0106382978723404,0.0,0.1117021276595744,0.0372340425531914,0.0106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.24839400428265523,0.33587786259541985,0.39632277834525026,0.14285714285714285,0.28915662650602414,0.11538461538461539,0.125,0.0,0.08888888888888889,0.3132530120481928,0.2884615384615385,0.0,0.0,0.0,0.5164835164835165,0.0,0.03571428571428571,0.3548387096774194,0.18181818181818182,0.48201438848920863,0.0,0.27586206896551724,0.14814814814814814,0.2,0.0,1.0,6.0,0.0,0.0895522388059701,0.0223880597014925,0.0074626865671641,0.0,0.0149253731343283,0.1119402985074626,0.0559701492537313,0.0,0.0,0.0,0.1753731343283582,0.0,0.003731343283582,0.0410447761194029,0.0149253731343283,0.25,0.0,0.0298507462686567,0.044776119402985,0.0186567164179104,0.0,0.003731343283582,0.0223880597014925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7473233404710921,1.0,0.7301327885597548,0.40476190476190477,0.3373493975903615,0.7115384615384616,0.1875,0.061224489795918366,0.0,0.6867469879518072,0.0,0.0,0.0,0.0,0.4835164835164836,0.8500000000000001,0.17857142857142855,0.45161290322580644,0.13636363636363635,0.7769784172661871,0.0,0.034482758620689655,0.7037037037037037,0.48,0.0,8.0,3.0,8.0,0.0936454849498327,0.1237458193979933,0.0100334448160535,0.0100334448160535,0.0,0.2040133779264214,0.0,0.0,0.0,0.0,0.1471571906354515,0.1137123745819397,0.0167224080267558,0.0468227424749163,0.0100334448160535,0.3612040133779264,0.0,0.0033444816053511,0.1906354515050167,0.040133779264214,0.0,0.0267558528428093,0.0100334448160535,0.0267558528428093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32119914346895073,0.06870229007633588,0.40143003064351385,0.2142857142857143,0.0,0.09615384615384616,0.0,0.5510204081632653,0.0,0.09638554216867472,0.0,0.0,0.0,0.7534246575342465,0.2417582417582418,0.0,0.3214285714285714,0.12903225806451613,0.2272727272727273,0.5467625899280576,0.0,0.0,0.32098765432098764,0.36,0.0,2.0,1.0,0.0,0.0,0.0196850393700787,0.0,0.1062992125984252,0.0,0.0472440944881889,0.0,0.0,0.0,0.2165354330708661,0.0866141732283464,0.0,0.0354330708661417,0.0157480314960629,0.0196850393700787,0.2992125984251969,0.0,0.0,0.1023622047244094,0.0354330708661417,0.0,0.0078740157480314,0.0039370078740157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21199143468950754,0.29007633587786263,0.2735444330949949,0.14285714285714285,0.0,0.057692307692307696,0.0,0.3061224489795918,0.0,0.2530120481927711,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.03225806451612903,0.0,0.7482014388489209,0.0,0.06896551724137931,0.1728395061728395,0.16,0.0,8.0,3.0,0.0,0.0,0.0130434782608695,0.0,0.0652173913043478,0.0,0.108695652173913,0.0,0.0,0.0,0.0,0.0913043478260869,0.0,0.0,0.0043478260869565,0.0,0.4521739130434782,0.0,0.008695652173913,0.0608695652173913,0.017391304347826,0.0,0.0347826086956521,0.0130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6102783725910065,0.6259541984732824,0.7675178753830438,0.33333333333333337,0.27710843373493976,0.3076923076923077,0.25,0.12244897959183673,0.022222222222222223,0.8313253012048193,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.10714285714285714,0.25806451612903225,0.13636363636363635,0.8489208633093526,0.0,0.3793103448275862,0.3950617283950617,0.44,0.0,0.0,28.0,0.0,0.0626702997275204,0.0435967302452316,0.0108991825613079,0.0163487738419618,0.0027247956403269,0.1989100817438692,0.0,0.0,0.0,0.0,0.0953678474114441,0.0,0.0081743869209809,0.0217983651226158,0.0081743869209809,0.3215258855585831,0.0,0.0299727520435967,0.0871934604904632,0.0299727520435967,0.0,0.0,0.0762942779291553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.38329764453961457,0.29007633587786263,0.36506639427987747,0.16666666666666663,0.9036144578313253,0.038461538461538464,0.125,0.2040816326530612,0.0,0.22891566265060243,0.7115384615384616,0.0,0.0,0.0,0.4395604395604396,0.0,0.3571428571428571,0.29032258064516125,0.6363636363636364,0.0,0.0,0.3103448275862069,0.0,0.28,19.0,6.0,5.0,6.0,0.2586206896551724,0.0068965517241379,0.0068965517241379,0.0344827586206896,0.0,0.0793103448275862,0.1275862068965517,0.0,0.0,0.0,0.1379310344827586,0.0,0.0344827586206896,0.0310344827586206,0.0482758620689655,0.0,0.0,0.0310344827586206,0.0,0.0241379310344827,0.0655172413793103,0.0206896551724137,0.0172413793103448,0.0206896551724137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23982869379014993,0.2824427480916031,0.3287027579162411,0.11904761904761907,0.5301204819277109,0.038461538461538464,0.0,0.6326530612244897,0.0,0.2409638554216868,0.40384615384615385,0.0,0.0,0.0,0.2087912087912088,0.0,0.0,0.0967741935483871,0.045454545454545456,0.0,0.8095238095238095,0.24137931034482757,0.41975308641975306,0.12,0.0,0.0,2.0,0.0,0.2018348623853211,0.0091743119266055,0.0,0.1422018348623853,0.0,0.110091743119266,0.0963302752293578,0.0,0.0,0.0,0.0871559633027523,0.0,0.0,0.0137614678899082,0.0045871559633027,0.0,0.1559633027522936,0.0321100917431192,0.1559633027522936,0.0137614678899082,0.0,0.0,0.0091743119266055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48822269807280516,0.2595419847328244,0.34075587334014307,0.2857142857142857,0.42168674698795183,0.3269230769230769,0.0625,0.2040816326530612,0.0,0.3614457831325302,0.3076923076923077,0.0,0.0,0.0,0.3626373626373627,0.0,0.14285714285714285,0.22580645161290322,0.045454545454545456,0.5323741007194245,0.0,0.6896551724137931,0.38271604938271603,0.24,0.0,5.0,1.0,0.0,0.2671755725190839,0.1297709923664122,0.0076335877862595,0.0763358778625954,0.0,0.2595419847328244,0.1221374045801526,0.0,0.0,0.0,0.2519083969465648,0.0,0.0305343511450381,0.0534351145038167,0.0076335877862595,0.5648854961832062,0.0,0.1526717557251908,0.2366412213740458,0.0458015267175572,0.0,0.0381679389312977,0.0076335877862595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26124197002141325,0.3129770992366412,0.37323799795709905,0.2142857142857143,0.0,0.3076923076923077,0.25,0.3061224489795918,0.0,0.1686746987951807,0.5,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.45161290322580644,1.0,0.0,0.21428571428571427,0.3448275862068966,0.5432098765432098,0.32,0.0,0.0,4.0,0.0,0.0,0.054054054054054,0.0135135135135135,0.0506756756756756,0.0,0.0608108108108108,0.0878378378378378,0.0,0.0,0.0,0.0945945945945946,0.0,0.0,0.0472972972972973,0.0743243243243243,0.0,0.0304054054054054,0.0337837837837837,0.1486486486486486,0.027027027027027,0.0,0.0,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
